timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1620904522,1.0,1.4,64084.7,13084.0,15956.9,3.7,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904523,1.7,1.3,64084.7,13083.9,15956.9,3.2,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904524,1.8,1.3,64084.7,13084.3,15956.9,42.1,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904525,0.6,0.4,64084.7,13084.0,15956.9,3.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1620904526,0.4,0.4,64084.7,13084.0,15956.9,8.9,20.0,0.0,0.0,0.0,0.0,0.0,0.0,119.8,0.0,0.0,0.0
1620904527,0.3,0.2,64084.7,13084.0,15956.9,10.4,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.5,0.0
1620904528,0.7,0.7,64084.7,13084.7,15956.9,4.4,7.9,0.0,0.0,0.0,0.0,0.0,0.0,39.9,0.0,0.0,0.0
1620904529,0.8,0.8,64084.7,13083.9,15956.9,5.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904530,1.0,0.5,64084.7,13083.9,15956.9,2.3,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904531,0.3,0.3,64084.7,13083.9,15956.9,4.7,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904532,0.4,0.2,64084.7,13083.9,15956.9,3.1,7.3,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,11.9,0.0
1620904533,1.3,1.2,64084.7,13084.0,15956.9,3.2,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904534,1.7,1.3,64084.7,13084.2,15956.9,42.3,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904535,0.4,0.4,64084.7,13084.0,15956.9,3.7,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620904536,0.4,0.4,64084.7,13084.0,15956.9,11.1,14.3,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1620904537,0.7,0.4,64084.7,13084.0,15956.9,9.2,15.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0
