timestamp,CPU_ALL:User%,CPU_ALL:Sys%,MEM:memtotal,MEM:active,MEM:inactive,NET:eno1-write-KB/s,NET:eno1-read-KB/s,NET:eno2-write-KB/s,NET:eno2-read-KB/s,DISKREAD:sda,DISKREAD:sdb,DISKREAD:sdc,DISKREAD:sdd,DISKWRITE:sda,DISKWRITE:sdb,DISKWRITE:sdc,DISKWRITE:sdd
1621437702,2.0,1.9,64084.8,13539.2,15524.5,5.7,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437703,0.2,0.1,64084.8,13539.2,15524.5,4.3,7.9,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621437704,0.8,0.8,64084.8,13540.1,15524.5,29.4,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437705,1.3,0.8,64084.8,13563.7,15524.5,5.7,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437706,0.3,0.4,64084.8,13539.2,15524.5,4.6,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437707,0.2,0.1,64084.8,13539.2,15524.5,8.5,10.1,0.0,0.0,0.0,0.0,0.0,0.0,65.2,0.0,87.0,0.0
1621437708,0.2,0.2,64084.8,13539.2,15524.5,2.8,6.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
1621437709,0.8,0.4,64084.8,13539.2,15524.5,7.4,16.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9,0.0,0.0,0.0
1621437710,0.2,0.1,64084.8,13539.2,15524.5,3.1,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437711,0.2,0.3,64084.8,13539.2,15524.5,4.6,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1621437712,1.2,0.7,64084.8,13539.2,15524.5,5.6,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.2,0.0
